track_id,taala,beat_F-measure,beat_Cemgil,beat_Cemgil Best Metric Level,beat_Goto,beat_P-score,beat_Correct Metric Level Continuous,beat_Correct Metric Level Total,beat_Any Metric Level Continuous,beat_Any Metric Level Total,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Cemgil Best Metric Level,downbeat_Goto,downbeat_P-score,downbeat_Correct Metric Level Continuous,downbeat_Correct Metric Level Total,downbeat_Any Metric Level Continuous,downbeat_Any Metric Level Total,downbeat_Information gain
10050,adi,0.9927536231884058,0.8790654103203767,0.8790654103203767,1.0,0.9927710843373494,0.3542168674698795,0.980722891566265,0.3542168674698795,0.980722891566265,0.4222200147987887,0.3756345177664975,0.3335804228619643,0.5012132219612608,0.0,0.4206896551724138,0.0,0.0,0.11724137931034483,0.31724137931034485,0.3235476995086531
11001,rupakam,0.6713615023474179,0.5992358184993697,0.8768525606805206,0.0,0.5133451957295374,0.006227758007117438,0.03113879003558719,0.23209663503019845,0.9232096635030198,0.46899373442700343,0.37482517482517475,0.325511078996705,0.4562360782725955,0.0,0.5239923224568138,0.0019193857965451055,0.007677543186180422,0.0345489443378119,0.15738963531669867,0.361416070797044
11002,rupakam,0.5756240822320118,0.4825990218982532,0.7078270760745893,0.0,0.4676724137931034,0.004310344827586207,0.01293103448275862,0.16594827586206898,0.7241379310344828,0.25333663581823596,0.3582089552238806,0.29509643574283734,0.3597994009004065,0.0,0.47692307692307695,0.005128205128205128,0.005128205128205128,0.05128205128205128,0.13846153846153847,0.23287914226302162
11003,rupakam,0.780638516992791,0.644629462934441,0.644629462934441,0.0,0.7114337568058077,0.10707803992740472,0.47186932849364793,0.10707803992740472,0.47186932849364793,0.36606681349071707,0.5012048192771084,0.4287864078479415,0.43409550017780046,0.0,0.5018181818181818,0.03272727272727273,0.11636363636363636,0.05017921146953405,0.12544802867383512,0.3903953779784592
11004,rupakam,0.7937500000000001,0.6784654533281539,0.6784654533281539,0.0,0.7696850393700787,0.12007874015748031,0.5590551181102362,0.12007874015748031,0.5590551181102362,0.30086294411834213,0.5211009174311927,0.4415350348344632,0.4415350348344632,0.0,0.44416243654822335,0.01015228426395939,0.048223350253807105,0.01015228426395939,0.0532994923857868,0.35471135903650364
11005,rupakam,0.7057256990679094,0.5929185173231941,0.5934847749874433,0.0,0.6553341148886284,0.09378663540445487,0.3962485345838218,0.09378663540445487,0.3962485345838218,0.3058665056416945,0.5194401244167963,0.42332818345288287,0.42332818345288287,0.0,0.5352112676056338,0.018779342723004695,0.13380281690140844,0.018779342723004695,0.13380281690140844,0.31249283804066874
11006,rupakam,0.6893995552260935,0.5600876823987396,0.718480531544772,0.0,0.5658823529411765,0.03764705882352941,0.1423529411764706,0.11133400200601805,0.6369107321965898,0.35474553487517546,0.4908424908424909,0.3879179103836168,0.3879179103836168,0.0,0.46174142480211083,0.013192612137203167,0.044854881266490766,0.0316622691292876,0.09234828496042216,0.37506825909380487
11007,rupakam,0.686175580221998,0.599116833245708,0.7653329901496474,0.0,0.5595432300163132,0.053833605220228384,0.17455138662316477,0.13509933774834437,0.5960264900662252,0.38508314648587794,0.5356265356265356,0.45630681765083003,0.506406473221097,0.0,0.597864768683274,0.03914590747330961,0.13167259786476868,0.05693950177935943,0.20640569395017794,0.4170315628196103
11008,rupakam,0.6270627062706271,0.5505020920556496,0.809737333048482,0.0,0.5024793388429752,0.003305785123966942,0.013223140495867768,0.32948929159802304,0.8830313014827018,0.39861534796294223,0.469437652811736,0.40522425115334204,0.5943367107362526,0.0,0.43973941368078173,0.0,0.0,0.05537459283387622,0.3485342019543974,0.37268097865069727
11009,rupakam,0.6900328587075576,0.6048917648609403,0.801578375032398,0.0,0.5553633217993079,0.039792387543252594,0.13321799307958476,0.16591928251121077,0.71898355754858,0.4253238330992145,0.4450127877237851,0.39424970944208976,0.45428350558802605,0.0,0.4838709677419355,0.014336917562724014,0.02867383512544803,0.05734767025089606,0.14336917562724014,0.39189145708027306
11010,rupakam,0.5750528541226216,0.5171699585729032,0.793474219130075,0.0,0.4517133956386293,0.018691588785046728,0.02336448598130841,0.34890965732087226,0.6744548286604362,0.3254553290741177,0.27230046948356806,0.2426907575589179,0.32281700429408344,0.0,0.4660493827160494,0.0030864197530864196,0.0030864197530864196,0.0030864197530864196,0.021604938271604937,0.2601639814252509
11011,rupakam,0.6534653465346534,0.5950603279305755,0.8463519043590029,0.0,0.502495840266223,0.05324459234608985,0.05490848585690516,0.2634146341463415,0.8276422764227642,0.4236887182688772,0.27722772277227725,0.24380486252901606,0.33806549043770917,0.0,0.4983388704318937,0.0033222591362126247,0.009966777408637873,0.006644518272425249,0.036544850498338874,0.2794341274235125
11012,rupakam,0.6518668012108981,0.5893789822174266,0.8685377314979668,0.0,0.5091185410334347,0.00303951367781155,0.0182370820668693,0.11578947368421053,0.8932330827067669,0.33011468654383364,0.35665914221218964,0.32962649957409773,0.515861828479588,0.0,0.5060240963855421,0.0030120481927710845,0.0030120481927710845,0.018072289156626505,0.14457831325301204,0.3464058924591035
11013,rupakam,0.6478304742684157,0.5935737654550366,0.6007485525729864,0.0,0.6256880733944954,0.045871559633027525,0.3981651376146789,0.045871559633027525,0.3981651376146789,0.2753981106792643,0.5413533834586467,0.484522897080047,0.484522897080047,0.0,0.6653386454183267,0.05179282868525897,0.26693227091633465,0.05179282868525897,0.26693227091633465,0.33731438865681723
11014,rupakam,0.5606361829025844,0.5034128773827936,0.5601260390312212,0.0,0.5179856115107914,0.10431654676258993,0.30935251798561153,0.10431654676258993,0.30935251798561153,0.23390087263832943,0.32950191570881227,0.2965462672497556,0.3192786633363388,0.0,0.45698924731182794,0.005376344086021506,0.026881720430107527,0.005376344086021506,0.043010752688172046,0.2224991930701009
11015,rupakam,0.7102952913008779,0.6368146848614863,0.6368146848614863,0.0,0.7057949479940565,0.0787518573551263,0.5200594353640416,0.0787518573551263,0.5200594353640416,0.32353337232091445,0.4389312977099237,0.3963377957232075,0.3963377957232075,0.0,0.5181818181818182,0.03636363636363636,0.13333333333333333,0.03636363636363636,0.13333333333333333,0.3256197682697813
11016,rupakam,0.6721311475409836,0.5962219601481393,0.7407397364595444,0.0,0.5776255707762558,0.0547945205479452,0.24429223744292236,0.11754684838160136,0.46507666098807493,0.37362420151045506,0.34202898550724636,0.30000793431741357,0.394884684959342,0.0,0.5263157894736842,0.004048582995951417,0.024291497975708502,0.016194331983805668,0.05668016194331984,0.2724427941544865
11017,rupakam,0.6928327645051195,0.6205409369110035,0.6525607640410637,0.0,0.6265243902439024,0.038109756097560975,0.3323170731707317,0.038109756097560975,0.3323170731707317,0.2514128108909466,0.37075718015665793,0.3375131229164174,0.3375131229164174,0.0,0.5213270142180095,0.023696682464454975,0.10900473933649289,0.023696682464454975,0.10900473933649289,0.19085252574308773
11018,rupakam,0.6174496644295302,0.5243234260520937,0.7963733449935166,0.0,0.48303393213572854,0.003992015968063872,0.011976047904191617,0.31137724550898205,0.8343313373253493,0.3789938291946574,0.40361445783132527,0.34053396730418667,0.4705005732395421,0.0,0.476,0.004,0.012,0.032,0.164,0.3545538971920914
11019,rupakam,0.6666666666666667,0.5942399724687019,0.8876245755568187,0.0,0.5011135857461024,0.0022271714922048997,0.004454342984409799,0.5011086474501109,0.9866962305986696,0.4807020982365588,0.47200000000000003,0.39942003798949677,0.5845414121652611,0.0,0.5459770114942529,0.005747126436781609,0.022988505747126436,0.06321839080459771,0.3850574712643678,0.4343048106728536
11020,rupakam,0.7910863509749304,0.7164006328673714,0.7164006328673714,0.0,0.7630736392742796,0.09178228388473852,0.5474919957310566,0.09178228388473852,0.5474919957310566,0.3717019528948687,0.548780487804878,0.4862364364863174,0.4862364364863174,0.0,0.5468164794007491,0.026217228464419477,0.14606741573033707,0.026217228464419477,0.14606741573033707,0.3879139365696292
11021,rupakam,0.6088209858748919,0.5399716656908736,0.718944221174126,0.0,0.5211267605633803,0.023004694835680753,0.1136150234741784,0.040717220769518114,0.5689204333208816,0.250018530774737,0.2976266837716485,0.2663103140141836,0.3854935187455121,0.0,0.5094339622641509,0.004492362982929021,0.017969451931716084,0.009883198562443846,0.09973045822102426,0.2299107328612015
11022,rupakam,0.5751753583409577,0.517244022898576,0.7475454399647494,0.0,0.48208149239077075,0.016200294550810016,0.05743740795287187,0.0648409182440596,0.6024969794603302,0.2602238761260261,0.2987804878048781,0.26558347706276125,0.3808672922617576,0.0,0.4910277324632953,0.0016313213703099511,0.008156606851549755,0.011419249592169658,0.06443719412724307,0.25429171748290247
11023,rupakam,0.5883408071748879,0.5043581697948496,0.7094838804760657,0.0,0.4901129943502825,0.038135593220338986,0.10310734463276836,0.14514145141451415,0.6137761377613776,0.31240600623848563,0.3717948717948718,0.3196439626047459,0.4023536996421044,0.0,0.5030120481927711,0.006024096385542169,0.02108433734939759,0.030120481927710843,0.14759036144578314,0.3284038446654512
11024,rupakam,0.5035482875655661,0.42587964654168214,0.6358897266374276,0.0,0.41886069889899474,0.010531354715174725,0.05074198180947822,0.060790273556231005,0.5944420321320018,0.2504344826736735,0.27348066298342544,0.22829013280068824,0.34756996654607814,0.0,0.46898496240601506,0.0009398496240601503,0.0009398496240601503,0.012218045112781954,0.10056390977443609,0.21129527949039237
11025,rupakam,0.5511111111111111,0.43828442978596877,0.6652315020913739,0.0,0.4693396226415094,0.0047169811320754715,0.04009433962264151,0.06387225548902195,0.6487025948103793,0.24246398700556263,0.49824561403508777,0.40237260108802847,0.6211514181811193,0.0,0.5074626865671642,0.004975124378109453,0.009950248756218905,0.1044776119402985,0.5422885572139303,0.39213227067091233
11026,rupakam,0.22764227642276422,0.18488489477955103,0.6115327511393817,0.0,0.23046875,0.01953125,0.05859375,0.11328125,0.5703125,0.2871810854541874,0.1566820276497696,0.13385288475235535,0.36044810992432685,0.0,0.4855072463768116,0.021739130434782608,0.06521739130434782,0.06521739130434782,0.14492753623188406,0.2671604048811176
11027,rupakam,0.5948051948051948,0.49913624051838557,0.7277555390597331,0.0,0.4799618320610687,0.01049618320610687,0.029580152671755726,0.12881679389312978,0.7127862595419847,0.30326982488792636,0.3186991869918699,0.26501697890987386,0.3618861336101834,0.0,0.5033259423503326,0.004434589800443459,0.022172949002217297,0.015521064301552107,0.11751662971175167,0.2507841079857694
11028,rupakam,0.6890756302521008,0.56873039664227,0.5847514950590633,0.0,0.603225806451613,0.03978494623655914,0.2752688172043011,0.04866180048661801,0.3795620437956204,0.32309867421082045,0.4813664596273292,0.39282658280354077,0.39282658280354077,0.0,0.4624145785876993,0.015945330296127564,0.08200455580865604,0.04783599088838269,0.08200455580865604,0.3279246658378352
11029,rupakam,0.6854034451495921,0.5783344549999765,0.7160150521645949,0.0,0.5576102418207681,0.04694167852062589,0.16927453769559034,0.1251564455569462,0.5832290362953693,0.36973949635513786,0.29038854805725967,0.24562126374282894,0.32307586868710714,0.0,0.48732394366197185,0.0028169014084507044,0.005633802816901409,0.03380281690140845,0.07605633802816901,0.3146433246732413
